"Generation 78",0.5,0.5,0.5,0.5,0.5253860161567432,0.5253860161567432,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.535640559713572,0.535640559713572,0.5,0.5,0.5297294721410252,0.5297294721410252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5498010718752186,0.5498010718752186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5458032954768928,0.5458032954768928,0.5,0.5,0.540935312617691,0.540935312617691,0.5,0.5,0.5,0.5,0.5301634056166139,0.5301634056166139,0.5,0.5,0.5230452113930566,0.5230452113930566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5218633574858093,0.5218633574858093,0.5,0.5,0.5,0.5,
"Generation 79",0.5,0.5,0.514981501599689,0.514981501599689,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5309930180713323,0.5309930180713323,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5498010718752186,0.5498010718752186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5274984588404946,0.5274984588404946,0.8,0.8,0.5,0.5,0.5,0.5,0.8,0.8,
"Generation 80",0.5,0.5,0.5,0.5,0.5,0.5,0.5135937431738179,0.5135937431738179,0.5,0.5,0.5,0.5,0.5,0.5,0.5197739681786958,0.5197739681786958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5477076874382673,0.5477076874382673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5471256933330026,0.5471256933330026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5257931882586449,0.5257931882586449,0.5,0.5,0.5404810652387328,0.5404810652387328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 81",0.5,0.5,0.5,0.5,0.528971043298476,0.528971043298476,0.5,0.5,0.5411579960158475,0.5411579960158475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5244943635928441,0.5244943635928441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5407272411084967,0.5407272411084967,0.5344375934691352,0.5344375934691352,0.5314860358160325,0.5314860358160325,0.5,0.5,0.5,0.5,0.5,0.5,0.5251823285749355,0.5251823285749355,0.5,0.5,0.5327376167047215,0.5327376167047215,0.5,0.5,0.5,0.5,0.5168411648421556,0.5168411648421556,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 82",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5359425895036855,0.5359425895036855,0.5,0.5,0.5443713213694673,0.5443713213694673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5327169547078106,0.5327169547078106,0.5,0.5,0.5,0.5,0.5,0.5,0.5418474649712611,0.5418474649712611,0.5,0.5,0.515318146251061,0.515318146251061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 83",0.5,0.5,0.5416031403961195,0.5416031403961195,0.5,0.5,0.5,0.5,0.5,0.5,0.5356555031785764,0.5356555031785764,0.5247999540432227,0.5247999540432227,0.5,0.5,0.5,0.5,0.5,0.5,0.5192515133252626,0.5192515133252626,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5206065250149989,0.5206065250149989,0.5,0.5,0.5,0.5,0.5337051018439165,0.5337051018439165,0.5,0.5,0.5,0.5,0.5377907383912938,0.5377907383912938,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5141216702673725,0.5141216702673725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 84",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5273354980359111,0.5273354980359111,0.5,0.5,0.5,0.5,0.5268213260663321,0.5268213260663321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5461135981322357,0.5461135981322357,0.5,0.5,0.5,0.5,0.5,0.5,0.5469763465177098,0.5469763465177098,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5243212816038412,0.5243212816038412,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5335993809749269,0.5335993809749269,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.542382068315977,0.542382068315977,
"Generation 85",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5128784499337478,0.5128784499337478,0.5,0.5,0.5,0.5,0.5,0.5,0.5184854074624814,0.5184854074624814,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5198037942839564,0.5198037942839564,0.5,0.5,0.5266073547066059,0.5266073547066059,0.5,0.5,0.5,0.5,0.5,0.5,0.53099091060346,0.53099091060346,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5131093041810527,0.5131093041810527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 86",0.8,0.8,0.5217132352060392,0.5217132352060392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.523287538263906,0.523287538263906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5292032692634263,0.5292032692634263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5110280759490884,0.5110280759490884,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5259178761779443,0.5259178761779443,0.5,0.5,0.5446920590738072,0.5446920590738072,0.5,0.5,0.5475451405962277,0.5475451405962277,0.5,0.5,
"Generation 87",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5379525901480912,0.5379525901480912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.529552048314037,0.529552048314037,0.5,0.5,0.5,0.5,0.5383183312102389,0.5383183312102389,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5221742200074608,0.5221742200074608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 88",0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5488497807834767,0.5488497807834767,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5096671794550844,0.5096671794550844,0.5,0.5,0.5,0.5,0.5,0.5,0.5383183312102389,0.5383183312102389,0.536678955012803,0.536678955012803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5355352232976935,0.5355352232976935,0.5,0.5,0.5,0.5,0.5,0.5,0.5334156485959611,0.5334156485959611,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 89",0.5,0.5,0.5,0.5,0.5,0.5,0.5352148759939818,0.5352148759939818,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5423873979886815,0.5423873979886815,0.5,0.5,0.5233335976761184,0.5233335976761184,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5278730735243129,0.5278730735243129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5388017720061561,0.5388017720061561,
"Generation 90",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5408310155020835,0.5408310155020835,0.5453115599265952,0.5453115599265952,0.5205109486139669,0.5205109486139669,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5284162201593854,0.5284162201593854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.528116093892592,0.528116093892592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5416446673075943,0.5416446673075943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5446536834876444,0.5446536834876444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 91",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5197001376327465,0.5197001376327465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5383599030593056,0.5383599030593056,0.5,0.5,0.5,0.5,0.5,0.5,0.5440952742745212,0.5440952742745212,0.5,0.5,0.5294076577690376,0.5294076577690376,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5335917771532248,0.5335917771532248,0.5,0.5,
"Generation 92",0.5400612397150679,0.5400612397150679,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5403945115053698,0.5403945115053698,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5308244649247624,0.5308244649247624,0.5,0.5,0.5,0.5,0.5419035415823608,0.5419035415823608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5486734140315537,0.5486734140315537,
"Generation 93",0.5327077680260968,0.5327077680260968,0.5212418821368239,0.5212418821368239,0.5,0.5,0.5,0.5,0.5,0.5,0.5499746119966078,0.5499746119966078,0.533692297924409,0.533692297924409,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5364394024807394,0.5364394024807394,0.5360042928319114,0.5360042928319114,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5216190512792613,0.5216190512792613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5325070228917563,0.5325070228917563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5085462295653467,0.5085462295653467,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 94",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5355838976500726,0.5355838976500726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5314742462291603,0.5314742462291603,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5402142853841616,0.5402142853841616,0.5,0.5,0.5,0.5,0.527622174882979,0.527622174882979,0.5,0.5,0.5248034561110733,0.5248034561110733,0.5,0.5,0.5,0.5,0.5482962626614379,0.5482962626614379,0.5306498728598195,0.5306498728598195,0.5,0.5,0.5,0.5,
"Generation 95",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5428640912284267,0.5428640912284267,0.5,0.5,0.5,0.5,0.5,0.5,0.5175911788824192,0.5175911788824192,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5464110753445021,0.5464110753445021,0.5,0.5,0.5,0.5,0.5,0.5,0.5168204294759118,0.5168204294759118,0.5,0.5,0.5249569407859797,0.5249569407859797,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5230435385692247,0.5230435385692247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5205878675821471,0.5205878675821471,0.8,0.8,
"Generation 96",0.5,0.5,0.5306917463383373,0.5306917463383373,0.5,0.5,0.5486593155509172,0.5486593155509172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.519659719332202,0.519659719332202,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5419765607418081,0.5419765607418081,0.5,0.5,0.5464247785862101,0.5464247785862101,0.5,0.5,0.5,0.5,0.5,0.5,0.5278418514740636,0.5278418514740636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5494067332852548,0.5494067332852548,0.5,0.5,0.5305882326791936,0.5305882326791936,0.5,0.5,0.5270625508182781,0.5270625508182781,0.5454105183977143,0.5454105183977143,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 97",0.5,0.5,0.5,0.5,0.5,0.5,0.5487547988303052,0.5487547988303052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5345565112355128,0.5345565112355128,0.5,0.5,0.5,0.5,0.5,0.5,0.5378893668279647,0.5378893668279647,0.5,0.5,0.5199651874598622,0.5199651874598622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5352378308164618,0.5352378308164618,0.5427784319929326,0.5427784319929326,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5390423872417844,0.5390423872417844,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5290348120819953,0.5290348120819953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5380466277782635,0.5380466277782635,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 98",0.5,0.5,0.549809021614844,0.549809021614844,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5347643304867997,0.5347643304867997,0.5,0.5,0.5,0.5,0.8,0.8,0.5489977684991891,0.5489977684991891,0.5330309690617743,0.5330309690617743,0.5,0.5,0.5241436114905312,0.5241436114905312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5439801736590661,0.5439801736590661,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5366388592497623,0.5366388592497623,0.5431299809771497,0.5431299809771497,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5397410043368314,0.5397410043368314,0.5,0.5,
"Generation 99",0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.546678355923429,0.546678355923429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5421833910089805,0.5421833910089805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5453630568659928,0.5453630568659928,0.5,0.5,0.5466814249892001,0.5466814249892001,0.5,0.5,0.5,0.5,0.5223869577782612,0.5223869577782612,0.5,0.5,0.5,0.5,0.5,0.5,0.5204281846274907,0.5204281846274907,0.5380968655820518,0.5380968655820518,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5476453477874987,0.5476453477874987,0.5133657286946833,0.5133657286946833,0.5,0.5,0.5214832013416,0.5214832013416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
